Node,Site,NO2,CO,O3,Pressure,NO2b,Humidity,Temperature,CO2,CO2temperature,Date,Hour,Segment,Interval,nValues
"ginko","LaurelES",0,0,0,0,0,0,0,445.571092002443,9.19999980926514,1/22/2013 4:55:00 AM,4,11,"2013-01-22S0411",1

"ginko","LaurelES",0,0,0,0,0,0,0,445.477518941789,9.19999980926514,1/22/2013 5:00:00 AM,5,0,"2013-01-22S0500",1

"ginko","LaurelES",0,0,0,0,0,0,0,445.406166934754,9.19999980926514,1/22/2013 5:05:02 AM,5,1,"2013-01-22S0501",1

"ginko","LaurelES",0,0,0,0,0,0,0,445.421602266888,9.21166610717773,1/22/2013 5:10:01 AM,5,2,"2013-01-22S0502",1

"ginko","LaurelES",0,0,0,0,0,0,0,450.666178142263,9.256667137146,1/22/2013 5:15:01 AM,5,3,"2013-01-22S0503",1

"ginko","LaurelES",0,0,0,0,0,0,0,451.399645427828,9.23333358764648,1/22/2013 5:20:01 AM,5,4,"2013-01-22S0504",1

"ginko","LaurelES",0,0,0,0,0,0,0,453.364653306351,9.18166637420654,1/22/2013 5:25:01 AM,5,5,"2013-01-22S0505",1

"ginko","LaurelES",0,0,0,0,0,0,0,454.614332370518,9.08333396911621,1/22/2013 5:30:02 AM,5,6,"2013-01-22S0506",1

"ginko","LaurelES",0,0,0,0,0,0,0,449.880472747136,8.91666603088379,1/22/2013 5:35:02 AM,5,7,"2013-01-22S0507",1

"ginko","LaurelES",0,0,0,0,0,0,0,452.350407367103,8.83500003814697,1/22/2013 5:40:02 AM,5,8,"2013-01-22S0508",1

"ginko","LaurelES",0,0,0,0,0,0,0,451.912049053704,8.72666645050049,1/22/2013 5:45:02 AM,5,9,"2013-01-22S0509",1

"ginko","LaurelES",0,0,0,0,0,0,0,454.438066025237,8.62333393096924,1/22/2013 5:50:03 AM,5,10,"2013-01-22S0510",1

"ginko","LaurelES",0,0,0,0,0,0,0,451.789719823733,8.50833320617676,1/22/2013 5:55:03 AM,5,11,"2013-01-22S0511",1

"ginko","LaurelES",0,0,0,0,0,0,0,455.617453037485,8.5,1/22/2013 6:00:03 AM,6,0,"2013-01-22S0600",1

"ginko","LaurelES",0,0,0,0,0,0,0,447.794504840429,8.5,1/22/2013 6:05:00 AM,6,1,"2013-01-22S0601",1

"ginko","LaurelES",0,0,0,0,0,0,0,473.536964386087,9.10892868041992,1/22/2013 7:00:06 AM,7,0,"2013-01-22S0700",1

"ginko","LaurelES",0,0,0,0,0,0,0,488.867582297462,9.10338973999023,1/22/2013 7:05:04 AM,7,1,"2013-01-22S0701",1

"ginko","LaurelES",0,0,0,0,0,0,0,489.838208079454,9.08666706085205,1/22/2013 7:10:02 AM,7,2,"2013-01-22S0702",1

"ginko","LaurelES",0,0,0,0,0,0,0,483.896645194036,8.97166633605957,1/22/2013 7:15:03 AM,7,3,"2013-01-22S0703",1

"ginko","LaurelES",0,0,0,0,0,0,0,497.199864483191,8.90499973297119,1/22/2013 7:20:03 AM,7,4,"2013-01-22S0704",1

"ginko","LaurelES",0,0,0,0,0,0,0,494.829306926658,8.86666679382324,1/22/2013 7:25:03 AM,7,5,"2013-01-22S0705",1

"ginko","LaurelES",0,0,0,0,0,0,0,495.699981495309,8.80666637420654,1/22/2013 7:30:04 AM,7,6,"2013-01-22S0706",1

"ginko","LaurelES",0,0,0,0,0,0,0,509.585095684961,8.80000019073486,1/22/2013 7:35:04 AM,7,7,"2013-01-22S0707",1

"ginko","LaurelES",0,0,0,0,0,0,0,517.550245557282,8.81833362579346,1/22/2013 7:40:04 AM,7,8,"2013-01-22S0708",1

"ginko","LaurelES",0,0,0,0,0,0,0,506.473264606928,8.88983058929443,1/22/2013 7:45:04 AM,7,9,"2013-01-22S0709",1

"ginko","LaurelES",0,0,0,0,0,0,0,519.354358208948,9.11666679382324,1/22/2013 7:50:00 AM,7,10,"2013-01-22S0710",1

"ginko","LaurelES",0,0,0,0,0,0,0,544.15826795774,9.50500011444092,1/22/2013 7:55:00 AM,7,11,"2013-01-22S0711",1

"ginko","LaurelES",0,0,0,0,0,0,0,507.115535391167,9.97543811798096,1/22/2013 8:00:00 AM,8,0,"2013-01-22S0800",1

"ginko","LaurelES",0,0,0,0,0,0,0,505.072411223344,10.4661016464233,1/22/2013 8:05:03 AM,8,1,"2013-01-22S0801",1

"ginko","LaurelES",0,0,0,0,0,0,0,511.610610151343,10.9883337020874,1/22/2013 8:10:02 AM,8,2,"2013-01-22S0802",1

"ginko","LaurelES",0,0,0,0,0,0,0,508.657870745254,11.5433330535889,1/22/2013 8:15:02 AM,8,3,"2013-01-22S0803",1

"ginko","LaurelES",0,0,0,0,0,0,0,532.729555215999,12.1366662979126,1/22/2013 8:20:02 AM,8,4,"2013-01-22S0804",1

"ginko","LaurelES",0,0,0,0,0,0,0,528.910366341544,12.8133335113525,1/22/2013 8:25:02 AM,8,5,"2013-01-22S0805",1

"ginko","LaurelES",0,0,0,0,0,0,0,510.127201717514,13.5533332824707,1/22/2013 8:30:03 AM,8,6,"2013-01-22S0806",1

"ginko","LaurelES",0,0,0,0,0,0,0,493.579541278275,14.3900003433228,1/22/2013 8:35:03 AM,8,7,"2013-01-22S0807",1

"ginko","LaurelES",0,0,0,0,0,0,0,507.513506733158,15.2066669464111,1/22/2013 8:40:03 AM,8,8,"2013-01-22S0808",1

"ginko","LaurelES",0,0,0,0,0,0,0,518.023446818323,15.9499998092651,1/22/2013 8:45:03 AM,8,9,"2013-01-22S0809",1

"ginko","LaurelES",0,0,0,0,0,0,0,523.729630142054,16.5483341217041,1/22/2013 8:50:04 AM,8,10,"2013-01-22S0810",1

"ginko","LaurelES",0,0,0,0,0,0,0,525.807545830048,16.9883327484131,1/22/2013 8:55:04 AM,8,11,"2013-01-22S0811",1

"ginko","LaurelES",0,0,0,0,0,0,0,544.552394497667,17.5660705566406,1/22/2013 9:00:04 AM,9,0,"2013-01-22S0900",1

"ginko","LaurelES",0,0,0,0,0,0,0,529.442553646659,18.1593227386475,1/22/2013 9:05:02 AM,9,1,"2013-01-22S0901",1

"ginko","LaurelES",0,0,0,0,0,0,0,525.438491255278,18.6933326721191,1/22/2013 9:10:01 AM,9,2,"2013-01-22S0902",1

"ginko","LaurelES",0,0,0,0,0,0,0,536.833510732089,19.1049995422363,1/22/2013 9:15:01 AM,9,3,"2013-01-22S0903",1

"ginko","LaurelES",0,0,0,0,0,0,0,529.997332473999,19.361665725708,1/22/2013 9:20:01 AM,9,4,"2013-01-22S0904",1

"ginko","LaurelES",0,0,0,0,0,0,0,515.054803880412,19.6966667175293,1/22/2013 9:25:02 AM,9,5,"2013-01-22S0905",1

"ginko","LaurelES",0,0,0,0,0,0,0,508.155446866233,20.2299995422363,1/22/2013 9:30:02 AM,9,6,"2013-01-22S0906",1

"ginko","LaurelES",0,0,0,0,0,0,0,524.249591789659,20.7849998474121,1/22/2013 9:35:02 AM,9,7,"2013-01-22S0907",1

"ginko","LaurelES",0,0,0,0,0,0,0,536.221685912322,21.2350006103516,1/22/2013 9:40:02 AM,9,8,"2013-01-22S0908",1

"ginko","LaurelES",0,0,0,0,0,0,0,536.776737122964,21.5900001525879,1/22/2013 9:45:03 AM,9,9,"2013-01-22S0909",1

"ginko","LaurelES",0,0,0,0,0,0,0,542.461003040025,21.9983329772949,1/22/2013 9:50:03 AM,9,10,"2013-01-22S0910",1

"ginko","LaurelES",0,0,0,0,0,0,0,540.361947206544,22.4449996948242,1/22/2013 9:55:03 AM,9,11,"2013-01-22S0911",1

"ginko","LaurelES",0,0,0,0,0,0,0,545.887512211324,22.8964290618896,1/22/2013 10:00:03 AM,10,0,"2013-01-22S1000",1

"ginko","LaurelES",0,0,0,0,0,0,0,552.755569869259,23.3847465515137,1/22/2013 10:05:02 AM,10,1,"2013-01-22S1001",1

"ginko","LaurelES",0,0,0,0,0,0,0,551.719340079617,23.843334197998,1/22/2013 10:10:01 AM,10,2,"2013-01-22S1002",1

"ginko","LaurelES",0,0,0,0,0,0,0,553.329240344254,24.3316669464111,1/22/2013 10:15:01 AM,10,3,"2013-01-22S1003",1

"ginko","LaurelES",0,0,0,0,0,0,0,526.126902318247,24.9416675567627,1/22/2013 10:20:01 AM,10,4,"2013-01-22S1004",1

"ginko","LaurelES",0,0,0,0,0,0,0,519.004302366557,25.3999996185303,1/22/2013 10:25:02 AM,10,5,"2013-01-22S1005",1

"ginko","LaurelES",0,0,0,0,0,0,0,520.558824238185,25.8083324432373,1/22/2013 10:30:02 AM,10,6,"2013-01-22S1006",1

"ginko","LaurelES",0,0,0,0,0,0,0,521.173518904186,26.1883335113525,1/22/2013 10:35:02 AM,10,7,"2013-01-22S1007",1

"ginko","LaurelES",0,0,0,0,0,0,0,517.242045817125,26.5049991607666,1/22/2013 10:40:02 AM,10,8,"2013-01-22S1008",1

"ginko","LaurelES",0,0,0,0,0,0,0,516.042511401902,26.6900005340576,1/22/2013 10:45:03 AM,10,9,"2013-01-22S1009",1

"ginko","LaurelES",0,0,0,0,0,0,0,519.19276489404,26.8400001525879,1/22/2013 10:50:03 AM,10,10,"2013-01-22S1010",1

"ginko","LaurelES",0,0,0,0,0,0,0,514.409960800862,27.013334274292,1/22/2013 10:55:03 AM,10,11,"2013-01-22S1011",1

"ginko","LaurelES",0,0,0,0,0,0,0,514.380662982803,27.1035709381104,1/22/2013 11:00:03 AM,11,0,"2013-01-22S1100",1

"ginko","LaurelES",0,0,0,0,0,0,0,512.095159190634,27.1491527557373,1/22/2013 11:05:03 AM,11,1,"2013-01-22S1101",1

"ginko","LaurelES",0,0,0,0,0,0,0,514.818246091367,27.078332901001,1/22/2013 11:10:02 AM,11,2,"2013-01-22S1102",1

"ginko","LaurelES",0,0,0,0,0,0,0,514.005867699459,27.0233325958252,1/22/2013 11:15:02 AM,11,3,"2013-01-22S1103",1

"ginko","LaurelES",0,0,0,0,0,0,0,514.346347597122,27.1933345794678,1/22/2013 11:20:02 AM,11,4,"2013-01-22S1104",1

"ginko","LaurelES",0,0,0,0,0,0,0,516.269990066969,27.2049999237061,1/22/2013 11:25:02 AM,11,5,"2013-01-22S1105",1

"ginko","LaurelES",0,0,0,0,0,0,0,516.391272042747,27.0499992370605,1/22/2013 11:30:03 AM,11,6,"2013-01-22S1106",1

"ginko","LaurelES",0,0,0,0,0,0,0,509.934317004368,26.8649997711182,1/22/2013 11:35:03 AM,11,7,"2013-01-22S1107",1

"ginko","LaurelES",0,0,0,0,0,0,0,507.586581796455,26.591667175293,1/22/2013 11:40:03 AM,11,8,"2013-01-22S1108",1

"ginko","LaurelES",0,0,0,0,0,0,0,504.899958396243,26.2533340454102,1/22/2013 11:45:03 AM,11,9,"2013-01-22S1109",1

"ginko","LaurelES",0,0,0,0,0,0,0,500.439303544164,26.0033340454102,1/22/2013 11:50:04 AM,11,10,"2013-01-22S1110",1

"ginko","LaurelES",0,0,0,0,0,0,0,492.852183137278,25.8516654968262,1/22/2013 11:55:04 AM,11,11,"2013-01-22S1111",1

"ginko","LaurelES",0,0,0,0,0,0,0,486.512318184112,25.8089275360107,1/22/2013 12:00:04 PM,12,0,"2013-01-22S1200",1

"ginko","LaurelES",0,0,0,0,0,0,0,480.094306726445,25.7610168457031,1/22/2013 12:05:04 PM,12,1,"2013-01-22S1201",1

"ginko","LaurelES",0,0,0,0,0,0,0,477.279894183088,25.6266670227051,1/22/2013 12:10:03 PM,12,2,"2013-01-22S1202",1

"ginko","LaurelES",0,0,0,0,0,0,0,473.907392200766,25.5866661071777,1/22/2013 12:15:03 PM,12,3,"2013-01-22S1203",1

"ginko","LaurelES",0,0,0,0,0,0,0,472.104978102529,25.703332901001,1/22/2013 12:20:04 PM,12,4,"2013-01-22S1204",1

"ginko","LaurelES",0,0,0,0,0,0,0,466.533597496884,25.9783325195313,1/22/2013 12:25:04 PM,12,5,"2013-01-22S1205",1

"ginko","LaurelES",0,0,0,0,0,0,0,467.674674734473,26.2083339691162,1/22/2013 12:30:04 PM,12,6,"2013-01-22S1206",1

"ginko","LaurelES",0,0,0,0,0,0,0,465.413716760886,26.3694915771484,1/22/2013 12:35:04 PM,12,7,"2013-01-22S1207",1

"ginko","LaurelES",0,0,0,0,0,0,0,463.445781242481,26.6300010681152,1/22/2013 12:40:00 PM,12,8,"2013-01-22S1208",1

"ginko","LaurelES",0,0,0,0,0,0,0,465.01462849971,27.0583324432373,1/22/2013 12:45:00 PM,12,9,"2013-01-22S1209",1

"ginko","LaurelES",0,0,0,0,0,0,0,461.02063346441,27.6183338165283,1/22/2013 12:50:00 PM,12,10,"2013-01-22S1210",1

"ginko","LaurelES",0,0,0,0,0,0,0,461.489611338693,28.3266658782959,1/22/2013 12:55:00 PM,12,11,"2013-01-22S1211",1

"ginko","LaurelES",0,0,0,0,0,0,0,459.812142652052,28.9678573608398,1/22/2013 1:00:01 PM,13,0,"2013-01-22S1300",1

"ginko","LaurelES",0,0,0,0,0,0,0,456.856195793138,29.459321975708,1/22/2013 1:05:01 PM,13,1,"2013-01-22S1301",1

"ginko","LaurelES",0,0,0,0,0,0,0,454.661461307755,29.9483337402344,1/22/2013 1:10:00 PM,13,2,"2013-01-22S1302",1

"ginko","LaurelES",0,0,0,0,0,0,0,455.301400121323,30.3966674804688,1/22/2013 1:15:00 PM,13,3,"2013-01-22S1303",1

"ginko","LaurelES",0,0,0,0,0,0,0,458.443149723626,30.6800003051758,1/22/2013 1:20:01 PM,13,4,"2013-01-22S1304",1

"ginko","LaurelES",0,0,0,0,0,0,0,454.782161621322,30.6783332824707,1/22/2013 1:25:01 PM,13,5,"2013-01-22S1305",1

"ginko","LaurelES",0,0,0,0,0,0,0,451.833055150069,30.6066665649414,1/22/2013 1:30:01 PM,13,6,"2013-01-22S1306",1

"ginko","LaurelES",0,0,0,0,0,0,0,460.64246484499,30.5116672515869,1/22/2013 1:35:01 PM,13,7,"2013-01-22S1307",1

"ginko","LaurelES",0,0,0,0,0,0,0,462.286180630639,30.2399997711182,1/22/2013 1:40:02 PM,13,8,"2013-01-22S1308",1

"ginko","LaurelES",0,0,0,0,0,0,0,466.017880204636,29.875,1/22/2013 1:45:02 PM,13,9,"2013-01-22S1309",1

"ginko","LaurelES",0,0,0,0,0,0,0,478.657203809413,29.4716663360596,1/22/2013 1:50:02 PM,13,10,"2013-01-22S1310",1

"ginko","LaurelES",0,0,0,0,0,0,0,474.322369258873,28.9983329772949,1/22/2013 1:55:02 PM,13,11,"2013-01-22S1311",1

"ginko","LaurelES",0,0,0,0,0,0,0,471.28221135923,28.666072845459,1/22/2013 2:00:03 PM,14,0,"2013-01-22S1400",1

"ginko","LaurelES",0,0,0,0,0,0,0,463.726409505412,28.4711856842041,1/22/2013 2:05:03 PM,14,1,"2013-01-22S1401",1

"ginko","LaurelES",0,0,0,0,0,0,0,460.94591811574,28.158332824707,1/22/2013 2:10:03 PM,14,2,"2013-01-22S1402",1

"ginko","LaurelES",0,0,0,0,0,0,0,464.181911260985,27.6550006866455,1/22/2013 2:15:03 PM,14,3,"2013-01-22S1403",1

"ginko","LaurelES",0,0,0,0,0,0,0,463.861045297439,27.216667175293,1/22/2013 2:20:03 PM,14,4,"2013-01-22S1404",1

"ginko","LaurelES",0,0,0,0,0,0,0,461.894111746518,26.8466663360596,1/22/2013 2:25:04 PM,14,5,"2013-01-22S1405",1

"ginko","LaurelES",0,0,0,0,0,0,0,456.351263133845,26.5216674804688,1/22/2013 2:30:04 PM,14,6,"2013-01-22S1406",1

"ginko","LaurelES",0,0,0,0,0,0,0,457.584287180798,26.1666660308838,1/22/2013 2:35:04 PM,14,7,"2013-01-22S1407",1

"ginko","LaurelES",0,0,0,0,0,0,0,473.007003873277,25.8169498443604,1/22/2013 2:40:04 PM,14,8,"2013-01-22S1408",1

"ginko","LaurelES",0,0,0,0,0,0,0,463.006931626827,25.5100002288818,1/22/2013 2:45:00 PM,14,9,"2013-01-22S1409",1

"ginko","LaurelES",0,0,0,0,0,0,0,460.845318403204,25.2549991607666,1/22/2013 2:50:00 PM,14,10,"2013-01-22S1410",1

"ginko","LaurelES",0,0,0,0,0,0,0,452.869905445346,25.0216674804688,1/22/2013 2:55:00 PM,14,11,"2013-01-22S1411",1

"ginko","LaurelES",0,0,0,0,0,0,0,458.008906323648,24.7964286804199,1/22/2013 3:00:00 PM,15,0,"2013-01-22S1500",1

"ginko","LaurelES",0,0,0,0,0,0,0,456.125980999128,24.5762710571289,1/22/2013 3:05:02 PM,15,1,"2013-01-22S1501",1

"ginko","LaurelES",0,0,0,0,0,0,0,447.367895607313,24.3249988555908,1/22/2013 3:10:02 PM,15,2,"2013-01-22S1502",1

"ginko","LaurelES",0,0,0,0,0,0,0,446.996710846681,24.0900001525879,1/22/2013 3:15:02 PM,15,3,"2013-01-22S1503",1

"ginko","LaurelES",0,0,0,0,0,0,0,429.425930006779,23.9349994659424,1/22/2013 3:20:02 PM,15,4,"2013-01-22S1504",1

"ginko","LaurelES",0,0,0,0,0,0,0,427.065789784869,23.7933330535889,1/22/2013 3:25:02 PM,15,5,"2013-01-22S1505",1

"ginko","LaurelES",0,0,0,0,0,0,0,448.291521441723,23.6450004577637,1/22/2013 3:30:03 PM,15,6,"2013-01-22S1506",1

"ginko","LaurelES",0,0,0,0,0,0,0,440.405553251436,23.4566669464111,1/22/2013 3:35:03 PM,15,7,"2013-01-22S1507",1

"ginko","LaurelES",0,0,0,0,0,0,0,423.049830114254,23.2433338165283,1/22/2013 3:40:03 PM,15,8,"2013-01-22S1508",1

"ginko","LaurelES",0,0,0,0,0,0,0,424.736896752816,23.0066661834717,1/22/2013 3:45:03 PM,15,9,"2013-01-22S1509",1

"ginko","LaurelES",0,0,0,0,0,0,0,422.236848713204,22.7933330535889,1/22/2013 3:50:04 PM,15,10,"2013-01-22S1510",1

"ginko","LaurelES",0,0,0,0,0,0,0,420.545962443757,22.5716667175293,1/22/2013 3:55:04 PM,15,11,"2013-01-22S1511",1

"ginko","LaurelES",0,0,0,0,0,0,0,421.719243397092,22.0641021728516,1/22/2013 4:06:47 PM,16,1,"2013-01-22S1601",1

"ginko","LaurelES",0,0,0,0,0,0,0,421.843824021827,21.8349990844727,1/22/2013 4:10:03 PM,16,2,"2013-01-22S1602",1

"ginko","LaurelES",0,0,0,0,0,0,0,429.095115353659,21.5816669464111,1/22/2013 4:15:03 PM,16,3,"2013-01-22S1603",1

"ginko","LaurelES",0,0,0,0,0,0,0,441.851954742961,21.3433322906494,1/22/2013 4:20:03 PM,16,4,"2013-01-22S1604",1

"ginko","LaurelES",0,0,0,0,0,0,0,450.657657876553,21.1750011444092,1/22/2013 4:25:03 PM,16,5,"2013-01-22S1605",1

"ginko","LaurelES",0,0,0,0,0,0,0,460.038973365488,21.0266666412354,1/22/2013 4:30:04 PM,16,6,"2013-01-22S1606",1

"ginko","LaurelES",0,0,0,0,0,0,0,454.774888089625,20.8549995422363,1/22/2013 4:35:04 PM,16,7,"2013-01-22S1607",1

"ginko","LaurelES",0,0,0,0,0,0,0,449.957187109423,20.6333332061768,1/22/2013 4:40:04 PM,16,8,"2013-01-22S1608",1

"ginko","LaurelES",0,0,0,0,0,0,0,453.334637726621,20.3711853027344,1/22/2013 4:45:04 PM,16,9,"2013-01-22S1609",1

"ginko","LaurelES",0,0,0,0,0,0,0,453.242250909458,20.1100006103516,1/22/2013 4:50:00 PM,16,10,"2013-01-22S1610",1

"ginko","LaurelES",0,0,0,0,0,0,0,457.946697803747,19.8899993896484,1/22/2013 4:55:00 PM,16,11,"2013-01-22S1611",1

"ginko","LaurelES",0,0,0,0,0,0,0,457.216382322873,19.6719303131104,1/22/2013 5:00:00 PM,17,0,"2013-01-22S1700",1

"ginko","LaurelES",0,0,0,0,0,0,0,456.886201060122,19.4699993133545,1/22/2013 5:05:00 PM,17,1,"2013-01-22S1701",1

"ginko","LaurelES",0,0,0,0,0,0,0,458.917342598354,19.2600002288818,1/22/2013 5:10:03 PM,17,2,"2013-01-22S1702",1

"ginko","LaurelES",0,0,0,0,0,0,0,462.333624652883,19.0533332824707,1/22/2013 5:15:03 PM,17,3,"2013-01-22S1703",1

"ginko","LaurelES",0,0,0,0,0,0,0,460.705505554317,18.8533325195313,1/22/2013 5:20:04 PM,17,4,"2013-01-22S1704",1

"ginko","LaurelES",0,0,0,0,0,0,0,454.954469070153,18.6666679382324,1/22/2013 5:25:04 PM,17,5,"2013-01-22S1705",1

"ginko","LaurelES",0,0,0,0,0,0,0,445.404552183829,18.4899997711182,1/22/2013 5:30:04 PM,17,6,"2013-01-22S1706",1

"ginko","LaurelES",0,0,0,0,0,0,0,453.514919079953,18.2847461700439,1/22/2013 5:35:04 PM,17,7,"2013-01-22S1707",1

"ginko","LaurelES",0,0,0,0,0,0,0,454.135536403875,18.078332901001,1/22/2013 5:40:00 PM,17,8,"2013-01-22S1708",1

"ginko","LaurelES",0,0,0,0,0,0,0,451.65701347763,17.8699989318848,1/22/2013 5:45:00 PM,17,9,"2013-01-22S1709",1

"ginko","LaurelES",0,0,0,0,0,0,0,453.983736383943,17.7049999237061,1/22/2013 5:50:00 PM,17,10,"2013-01-22S1710",1

"ginko","LaurelES",0,0,0,0,0,0,0,473.857176541618,17.5066661834717,1/22/2013 5:55:00 PM,17,11,"2013-01-22S1711",1

"ginko","LaurelES",0,0,0,0,0,0,0,489.687006931781,17.3508758544922,1/22/2013 6:00:01 PM,18,0,"2013-01-22S1800",1

"ginko","LaurelES",0,0,0,0,0,0,0,497.851225653285,17.1900005340576,1/22/2013 6:05:00 PM,18,1,"2013-01-22S1801",1

"ginko","LaurelES",0,0,0,0,0,0,0,494.205257822672,17.0950012207031,1/22/2013 6:10:04 PM,18,2,"2013-01-22S1802",1

"ginko","LaurelES",0,0,0,0,0,0,0,515.032464368909,16.953332901001,1/22/2013 6:15:04 PM,18,3,"2013-01-22S1803",1
