site_Name,Site,NO2,CO,O3,Pressure,NO2b,Humidity,Temperature,CO2,CO2temperature,Date,Hour,Segment,Interval,nValues
"cedar","Chabot",0,0,0,0,0,0,0,377.974896845735,12.5,1/8/2013 3:40:01 AM,3,8,"2013-01-08S0308",1
"cedar","Chabot",0,0,0,0,0,0,0,377.988401727067,12.4983329772949,1/8/2013 3:45:01 AM,3,9,"2013-01-08S0309",1
"cedar","Chabot",0,0,0,0,0,0,0,378.872801484395,12.4499998092651,1/8/2013 3:50:01 AM,3,10,"2013-01-08S0310",1
"cedar","Chabot",0,0,0,0,0,0,0,378.760303790295,12.3583335876465,1/8/2013 3:55:02 AM,3,11,"2013-01-08S0311",1
"cedar","Chabot",0,0,0,0,0,0,0,378.255666394765,12.3018865585327,1/8/2013 4:00:02 AM,4,0,"2013-01-08S0400",1
"cedar","Chabot",0,0,0,0,0,0,0,378.699267098709,12.2758617401123,1/8/2013 4:05:03 AM,4,1,"2013-01-08S0401",1
"cedar","Chabot",0,0,0,0,0,0,0,376.785287142829,12.2150001525879,1/8/2013 4:10:00 AM,4,2,"2013-01-08S0402",1
"cedar","Chabot",0,0,0,0,0,0,0,377.142713229205,12.1999998092651,1/8/2013 4:15:01 AM,4,3,"2013-01-08S0403",1
"cedar","Chabot",0,0,0,0,0,0,0,376.289620080915,12.1949996948242,1/8/2013 4:20:01 AM,4,4,"2013-01-08S0404",1
"cedar","Chabot",0,0,0,0,0,0,0,375.419640417749,12.1883335113525,1/8/2013 4:25:01 AM,4,5,"2013-01-08S0405",1
"cedar","Chabot",0,0,0,0,0,0,0,375.149888375709,12.1750001907349,1/8/2013 4:30:01 AM,4,6,"2013-01-08S0406",1
"cedar","Chabot",0,0,0,0,0,0,0,375.739990262136,12.1666669845581,1/8/2013 4:35:01 AM,4,7,"2013-01-08S0407",1
"cedar","Chabot",0,0,0,0,0,0,0,376.550944301089,12.1516666412354,1/8/2013 4:40:02 AM,4,8,"2013-01-08S0408",1
"cedar","Chabot",0,0,0,0,0,0,0,377.467269539829,12.1199998855591,1/8/2013 4:45:02 AM,4,9,"2013-01-08S0409",1
"cedar","Chabot",0,0,0,0,0,0,0,377.74704922835,12.1033334732056,1/8/2013 4:50:02 AM,4,10,"2013-01-08S0410",1
"cedar","Chabot",0,0,0,0,0,0,0,377.406598144767,12.0816669464111,1/8/2013 4:55:02 AM,4,11,"2013-01-08S0411",1
"cedar","Chabot",0,0,0,0,0,0,0,376.879474531343,12.0132074356079,1/8/2013 5:00:03 AM,5,0,"2013-01-08S0500",1
"cedar","Chabot",0,0,0,0,0,0,0,376.53226344939,11.9637928009033,1/8/2013 5:05:04 AM,5,1,"2013-01-08S0501",1
"cedar","Chabot",0,0,0,0,0,0,0,376.235687735472,11.9116659164429,1/8/2013 5:10:02 AM,5,2,"2013-01-08S0502",1
"cedar","Chabot",0,0,0,0,0,0,0,375.639483732761,11.9016666412354,1/8/2013 5:15:02 AM,5,3,"2013-01-08S0503",1
"cedar","Chabot",0,0,0,0,0,0,0,374.425180271799,11.8999996185303,1/8/2013 5:20:02 AM,5,4,"2013-01-08S0504",1
"cedar","Chabot",0,0,0,0,0,0,0,375.647902689609,11.9133329391479,1/8/2013 5:25:02 AM,5,5,"2013-01-08S0505",1
"cedar","Chabot",0,0,0,0,0,0,0,375.137866212226,11.9516668319702,1/8/2013 5:30:03 AM,5,6,"2013-01-08S0506",1
"cedar","Chabot",0,0,0,0,0,0,0,374.58019986585,11.9833335876465,1/8/2013 5:35:03 AM,5,7,"2013-01-08S0507",1
"cedar","Chabot",0,0,0,0,0,0,0,374.804290607681,11.9750003814697,1/8/2013 5:40:03 AM,5,8,"2013-01-08S0508",1
"cedar","Chabot",0,0,0,0,0,0,0,374.827890472425,11.9650001525879,1/8/2013 5:45:03 AM,5,9,"2013-01-08S0509",1
"cedar","Chabot",0,0,0,0,0,0,0,374.123701436103,11.9333333969116,1/8/2013 5:50:03 AM,5,10,"2013-01-08S0510",1
"cedar","Chabot",0,0,0,0,0,0,0,374.172549889023,11.9116659164429,1/8/2013 5:55:04 AM,5,11,"2013-01-08S0511",1
"cedar","Chabot",0,0,0,0,0,0,0,374.203881977512,11.8999996185303,1/8/2013 6:00:04 AM,6,0,"2013-01-08S0600",1
"cedar","Chabot",0,0,0,0,0,0,0,374.673832466175,11.8999996185303,1/8/2013 6:05:00 AM,6,1,"2013-01-08S0601",1
"cedar","Chabot",0,0,0,0,0,0,0,375.261459973815,11.8000001907349,1/8/2013 7:00:06 AM,7,0,"2013-01-08S0700",1
"cedar","Chabot",0,0,0,0,0,0,0,374.63084553997,11.7637929916382,1/8/2013 7:05:03 AM,7,1,"2013-01-08S0701",1
"cedar","Chabot",0,0,0,0,0,0,0,374.192616415232,11.6883335113525,1/8/2013 7:10:00 AM,7,2,"2013-01-08S0702",1
"cedar","Chabot",0,0,0,0,0,0,0,374.333786000032,11.6066665649414,1/8/2013 7:15:00 AM,7,3,"2013-01-08S0703",1
"cedar","Chabot",0,0,0,0,0,0,0,373.882906444953,11.6033334732056,1/8/2013 7:20:01 AM,7,4,"2013-01-08S0704",1
"cedar","Chabot",0,0,0,0,0,0,0,374.167216872243,11.5950002670288,1/8/2013 7:25:01 AM,7,5,"2013-01-08S0705",1
"cedar","Chabot",0,0,0,0,0,0,0,373.512689772091,11.5833339691162,1/8/2013 7:30:01 AM,7,6,"2013-01-08S0706",1
"cedar","Chabot",0,0,0,0,0,0,0,373.896368754708,11.585000038147,1/8/2013 7:35:01 AM,7,7,"2013-01-08S0707",1
"cedar","Chabot",0,0,0,0,0,0,0,374.276578885125,11.5966672897339,1/8/2013 7:40:02 AM,7,8,"2013-01-08S0708",1
"cedar","Chabot",0,0,0,0,0,0,0,373.985521899856,11.6066665649414,1/8/2013 7:45:02 AM,7,9,"2013-01-08S0709",1
"cedar","Chabot",0,0,0,0,0,0,0,374.202693580824,11.6866664886475,1/8/2013 7:50:02 AM,7,10,"2013-01-08S0710",1
"cedar","Chabot",0,0,0,0,0,0,0,374.785385535906,11.8033332824707,1/8/2013 7:55:02 AM,7,11,"2013-01-08S0711",1
"cedar","Chabot",0,0,0,0,0,0,0,376.825415617532,11.9173078536987,1/8/2013 8:00:03 AM,8,0,"2013-01-08S0800",1
"cedar","Chabot",0,0,0,0,0,0,0,376.381810455459,12.1118640899658,1/8/2013 8:05:00 AM,8,1,"2013-01-08S0801",1
"cedar","Chabot",0,0,0,0,0,0,0,377.533850603049,12.4099998474121,1/8/2013 8:10:03 AM,8,2,"2013-01-08S0802",1
"cedar","Chabot",0,0,0,0,0,0,0,378.382470614812,12.8500003814697,1/8/2013 8:15:03 AM,8,3,"2013-01-08S0803",1
"cedar","Chabot",0,0,0,0,0,0,0,379.7248232696,13.2550001144409,1/8/2013 8:20:03 AM,8,4,"2013-01-08S0804",1
"cedar","Chabot",0,0,0,0,0,0,0,380.747722887463,13.5533332824707,1/8/2013 8:25:04 AM,8,5,"2013-01-08S0805",1
"cedar","Chabot",0,0,0,0,0,0,0,381.963470098519,13.8900003433228,1/8/2013 8:30:04 AM,8,6,"2013-01-08S0806",1
"cedar","Chabot",0,0,0,0,0,0,0,383.618646607734,14.2583332061768,1/8/2013 8:35:04 AM,8,7,"2013-01-08S0807",1
"cedar","Chabot",0,0,0,0,0,0,0,385.599621355024,14.5915250778198,1/8/2013 8:40:04 AM,8,8,"2013-01-08S0808",1
"cedar","Chabot",0,0,0,0,0,0,0,386.076493633955,14.8266668319702,1/8/2013 8:45:00 AM,8,9,"2013-01-08S0809",1
"cedar","Chabot",0,0,0,0,0,0,0,387.383090518924,15.0716667175293,1/8/2013 8:50:00 AM,8,10,"2013-01-08S0810",1
"cedar","Chabot",0,0,0,0,0,0,0,388.151313441427,15.3733329772949,1/8/2013 8:55:00 AM,8,11,"2013-01-08S0811",1
"cedar","Chabot",0,0,0,0,0,0,0,388.898674705844,15.6849060058594,1/8/2013 9:00:00 AM,9,0,"2013-01-08S0900",1
"cedar","Chabot",0,0,0,0,0,0,0,389.834719779421,16.0258617401123,1/8/2013 9:05:03 AM,9,1,"2013-01-08S0901",1
"cedar","Chabot",0,0,0,0,0,0,0,390.046925493345,16.3083324432373,1/8/2013 9:10:01 AM,9,2,"2013-01-08S0902",1
"cedar","Chabot",0,0,0,0,0,0,0,390.775116573055,16.5599994659424,1/8/2013 9:15:01 AM,9,3,"2013-01-08S0903",1
"cedar","Chabot",0,0,0,0,0,0,0,391.829327561951,16.781665802002,1/8/2013 9:20:01 AM,9,4,"2013-01-08S0904",1
"cedar","Chabot",0,0,0,0,0,0,0,392.812719271482,16.9799995422363,1/8/2013 9:25:01 AM,9,5,"2013-01-08S0905",1
"cedar","Chabot",0,0,0,0,0,0,0,393.545094201254,17.1733341217041,1/8/2013 9:30:02 AM,9,6,"2013-01-08S0906",1
"cedar","Chabot",0,0,0,0,0,0,0,392.833018777164,17.3483333587646,1/8/2013 9:35:02 AM,9,7,"2013-01-08S0907",1
"cedar","Chabot",0,0,0,0,0,0,0,394.820664352774,17.5400009155273,1/8/2013 9:40:02 AM,9,8,"2013-01-08S0908",1
"cedar","Chabot",0,0,0,0,0,0,0,394.786855203445,17.7333335876465,1/8/2013 9:45:02 AM,9,9,"2013-01-08S0909",1
"cedar","Chabot",0,0,0,0,0,0,0,395.034431300825,17.9349994659424,1/8/2013 9:50:02 AM,9,10,"2013-01-08S0910",1
"cedar","Chabot",0,0,0,0,0,0,0,396.721926979022,18.0866661071777,1/8/2013 9:55:03 AM,9,11,"2013-01-08S0911",1
"cedar","Chabot",0,0,0,0,0,0,0,397.606210235332,18.2980766296387,1/8/2013 10:00:03 AM,10,0,"2013-01-08S1000",1
"cedar","Chabot",0,0,0,0,0,0,0,397.271798247864,18.5186443328857,1/8/2013 10:05:00 AM,10,1,"2013-01-08S1001",1
"cedar","Chabot",0,0,0,0,0,0,0,398.091553029441,18.7233333587646,1/8/2013 10:10:03 AM,10,2,"2013-01-08S1002",1
"cedar","Chabot",0,0,0,0,0,0,0,398.469800291936,18.8850002288818,1/8/2013 10:15:04 AM,10,3,"2013-01-08S1003",1
"cedar","Chabot",0,0,0,0,0,0,0,398.511620990997,19.033332824707,1/8/2013 10:20:04 AM,10,4,"2013-01-08S1004",1
"cedar","Chabot",0,0,0,0,0,0,0,399.142103052058,19.2433338165283,1/8/2013 10:25:04 AM,10,5,"2013-01-08S1005",1
"cedar","Chabot",0,0,0,0,0,0,0,399.542636813392,19.4491519927979,1/8/2013 10:30:04 AM,10,6,"2013-01-08S1006",1
"cedar","Chabot",0,0,0,0,0,0,0,401.85584526739,19.671667098999,1/8/2013 10:35:00 AM,10,7,"2013-01-08S1007",1
"cedar","Chabot",0,0,0,0,0,0,0,401.933209693561,19.8766670227051,1/8/2013 10:40:00 AM,10,8,"2013-01-08S1008",1
"cedar","Chabot",0,0,0,0,0,0,0,401.708912635178,20.0083332061768,1/8/2013 10:45:00 AM,10,9,"2013-01-08S1009",1
"cedar","Chabot",0,0,0,0,0,0,0,400.960650067427,20.0816669464111,1/8/2013 10:50:00 AM,10,10,"2013-01-08S1010",1
"cedar","Chabot",0,0,0,0,0,0,0,401.915318847452,20.1000003814697,1/8/2013 10:55:01 AM,10,11,"2013-01-08S1011",1
"cedar","Chabot",0,0,0,0,0,0,0,401.705893731803,20.1000003814697,1/8/2013 11:00:01 AM,11,0,"2013-01-08S1100",1
"cedar","Chabot",0,0,0,0,0,0,0,403.051849057705,20.1000003814697,1/8/2013 11:05:04 AM,11,1,"2013-01-08S1101",1
"cedar","Chabot",0,0,0,0,0,0,0,403.228691292916,20.1066665649414,1/8/2013 11:10:02 AM,11,2,"2013-01-08S1102",1
"cedar","Chabot",0,0,0,0,0,0,0,402.041811490399,20.125,1/8/2013 11:15:02 AM,11,3,"2013-01-08S1103",1
"cedar","Chabot",0,0,0,0,0,0,0,403.184266792618,20.1366672515869,1/8/2013 11:20:02 AM,11,4,"2013-01-08S1104",1
"cedar","Chabot",0,0,0,0,0,0,0,402.955474081216,20.1883335113525,1/8/2013 11:25:03 AM,11,5,"2013-01-08S1105",1
"cedar","Chabot",0,0,0,0,0,0,0,403.335649040797,20.3133335113525,1/8/2013 11:30:03 AM,11,6,"2013-01-08S1106",1
"cedar","Chabot",0,0,0,0,0,0,0,403.526915251023,20.3966655731201,1/8/2013 11:35:03 AM,11,7,"2013-01-08S1107",1
"cedar","Chabot",0,0,0,0,0,0,0,404.085170448074,20.4844818115234,1/8/2013 11:40:03 AM,11,8,"2013-01-08S1108",1
"cedar","Chabot",0,0,0,0,0,0,0,404.691605862114,20.5483341217041,1/8/2013 11:45:04 AM,11,9,"2013-01-08S1109",1
"cedar","Chabot",0,0,0,0,0,0,0,404.752064114316,20.6983337402344,1/8/2013 11:50:04 AM,11,10,"2013-01-08S1110",1
"cedar","Chabot",0,0,0,0,0,0,0,404.074942998013,20.8816661834717,1/8/2013 11:55:04 AM,11,11,"2013-01-08S1111",1
"cedar","Chabot",0,0,0,0,0,0,0,404.212817295618,21.1557693481445,1/8/2013 12:00:04 PM,12,0,"2013-01-08S1200",1
"cedar","Chabot",0,0,0,0,0,0,0,405.033173019241,21.4620685577393,1/8/2013 12:05:03 PM,12,1,"2013-01-08S1201",1
"cedar","Chabot",0,0,0,0,0,0,0,404.804443846344,21.75,1/8/2013 12:10:00 PM,12,2,"2013-01-08S1202",1
"cedar","Chabot",0,0,0,0,0,0,0,405.823642695101,22.0249996185303,1/8/2013 12:15:01 PM,12,3,"2013-01-08S1203",1
"cedar","Chabot",0,0,0,0,0,0,0,406.859411748461,22.3433322906494,1/8/2013 12:20:01 PM,12,4,"2013-01-08S1204",1
"cedar","Chabot",0,0,0,0,0,0,0,407.57681119896,22.6283340454102,1/8/2013 12:25:01 PM,12,5,"2013-01-08S1205",1
"cedar","Chabot",0,0,0,0,0,0,0,408.712724692225,22.7733325958252,1/8/2013 12:30:01 PM,12,6,"2013-01-08S1206",1
"cedar","Chabot",0,0,0,0,0,0,0,407.298122996093,22.8166656494141,1/8/2013 12:35:02 PM,12,7,"2013-01-08S1207",1
"cedar","Chabot",0,0,0,0,0,0,0,408.191696079572,22.9500007629395,1/8/2013 12:40:02 PM,12,8,"2013-01-08S1208",1
"cedar","Chabot",0,0,0,0,0,0,0,409.674810767923,23.0016670227051,1/8/2013 12:45:02 PM,12,9,"2013-01-08S1209",1
"cedar","Chabot",0,0,0,0,0,0,0,409.608585166021,23.0883331298828,1/8/2013 12:50:02 PM,12,10,"2013-01-08S1210",1
"cedar","Chabot",0,0,0,0,0,0,0,409.841513500425,23.1233329772949,1/8/2013 12:55:03 PM,12,11,"2013-01-08S1211",1
"cedar","Chabot",0,0,0,0,0,0,0,410.075133271366,23.167308807373,1/8/2013 1:00:03 PM,13,0,"2013-01-08S1300",1
"cedar","Chabot",0,0,0,0,0,0,0,411.220092375646,23.2000007629395,1/8/2013 1:05:02 PM,13,1,"2013-01-08S1301",1
"cedar","Chabot",0,0,0,0,0,0,0,413.070412494941,23.2100009918213,1/8/2013 1:10:00 PM,13,2,"2013-01-08S1302",1
"cedar","Chabot",0,0,0,0,0,0,0,414.269877518644,23.2333335876465,1/8/2013 1:15:00 PM,13,3,"2013-01-08S1303",1
"cedar","Chabot",0,0,0,0,0,0,0,414.749650703394,23.2383327484131,1/8/2013 1:20:01 PM,13,4,"2013-01-08S1304",1
"cedar","Chabot",0,0,0,0,0,0,0,414.145541752107,23.2316665649414,1/8/2013 1:25:01 PM,13,5,"2013-01-08S1305",1
"cedar","Chabot",0,0,0,0,0,0,0,414.548270365689,23.2116680145264,1/8/2013 1:30:01 PM,13,6,"2013-01-08S1306",1
"cedar","Chabot",0,0,0,0,0,0,0,414.231339202146,23.2200012207031,1/8/2013 1:35:01 PM,13,7,"2013-01-08S1307",1
"cedar","Chabot",0,0,0,0,0,0,0,415.609558847344,23.2350006103516,1/8/2013 1:40:01 PM,13,8,"2013-01-08S1308",1
"cedar","Chabot",0,0,0,0,0,0,0,416.02817107979,23.2849998474121,1/8/2013 1:45:02 PM,13,9,"2013-01-08S1309",1
"cedar","Chabot",0,0,0,0,0,0,0,416.399508225612,23.2600002288818,1/8/2013 1:50:02 PM,13,10,"2013-01-08S1310",1
"cedar","Chabot",0,0,0,0,0,0,0,414.966773398337,23.2100009918213,1/8/2013 1:55:02 PM,13,11,"2013-01-08S1311",1
"cedar","Chabot",0,0,0,0,0,0,0,415.866652707104,23.1923084259033,1/8/2013 2:00:03 PM,14,0,"2013-01-08S1400",1
"cedar","Chabot",0,0,0,0,0,0,0,415.781945359195,23.1474590301514,1/8/2013 2:05:01 PM,14,1,"2013-01-08S1401",1
"cedar","Chabot",0,0,0,0,0,0,0,415.495631183469,23.1033897399902,1/8/2013 2:10:04 PM,14,2,"2013-01-08S1402",1
"cedar","Chabot",0,0,0,0,0,0,0,414.084521613539,23.1000003814697,1/8/2013 2:15:00 PM,14,3,"2013-01-08S1403",1
"cedar","Chabot",0,0,0,0,0,0,0,414.667401179231,23.1000003814697,1/8/2013 2:20:00 PM,14,4,"2013-01-08S1404",1
"cedar","Chabot",0,0,0,0,0,0,0,413.617153867639,23.0666675567627,1/8/2013 2:25:00 PM,14,5,"2013-01-08S1405",1
"cedar","Chabot",0,0,0,0,0,0,0,413.541866058345,23.0966663360596,1/8/2013 2:30:00 PM,14,6,"2013-01-08S1406",1
"cedar","Chabot",0,0,0,0,0,0,0,412.780462398245,23.1066665649414,1/8/2013 2:35:01 PM,14,7,"2013-01-08S1407",1
"cedar","Chabot",0,0,0,0,0,0,0,412.626425271184,23.1183338165283,1/8/2013 2:40:01 PM,14,8,"2013-01-08S1408",1
"cedar","Chabot",0,0,0,0,0,0,0,412.148544795848,23.1933345794678,1/8/2013 2:45:01 PM,14,9,"2013-01-08S1409",1
"cedar","Chabot",0,0,0,0,0,0,0,410.774849778973,23.2033348083496,1/8/2013 2:50:01 PM,14,10,"2013-01-08S1410",1
"cedar","Chabot",0,0,0,0,0,0,0,410.184783908073,23.216667175293,1/8/2013 2:55:02 PM,14,11,"2013-01-08S1411",1
"cedar","Chabot",0,0,0,0,0,0,0,410.673417594306,23.2634620666504,1/8/2013 3:00:02 PM,15,0,"2013-01-08S1500",1
"cedar","Chabot",0,0,0,0,0,0,0,410.811811080592,23.244068145752,1/8/2013 3:05:01 PM,15,1,"2013-01-08S1501",1
"cedar","Chabot",0,0,0,0,0,0,0,410.165514749824,23.2100009918213,1/8/2013 3:10:04 PM,15,2,"2013-01-08S1502",1
"cedar","Chabot",0,0,0,0,0,0,0,409.522867482039,23.1932201385498,1/8/2013 3:15:04 PM,15,3,"2013-01-08S1503",1
"cedar","Chabot",0,0,0,0,0,0,0,408.262648973559,23.0983333587646,1/8/2013 3:20:00 PM,15,4,"2013-01-08S1504",1
"cedar","Chabot",0,0,0,0,0,0,0,407.727506329898,22.9616661071777,1/8/2013 3:25:00 PM,15,5,"2013-01-08S1505",1
"cedar","Chabot",0,0,0,0,0,0,0,407.976595607492,22.7133331298828,1/8/2013 3:30:00 PM,15,6,"2013-01-08S1506",1
"cedar","Chabot",0,0,0,0,0,0,0,407.851091625271,22.3716659545898,1/8/2013 3:35:00 PM,15,7,"2013-01-08S1507",1
"cedar","Chabot",0,0,0,0,0,0,0,407.712732181077,22,1/8/2013 3:40:01 PM,15,8,"2013-01-08S1508",1
"cedar","Chabot",0,0,0,0,0,0,0,407.325883293233,21.625,1/8/2013 3:45:01 PM,15,9,"2013-01-08S1509",1
"cedar","Chabot",0,0,0,0,0,0,0,404.907496138163,21.1883335113525,1/8/2013 3:50:01 PM,15,10,"2013-01-08S1510",1
"cedar","Chabot",0,0,0,0,0,0,0,404.58327685827,20.6883335113525,1/8/2013 3:55:01 PM,15,11,"2013-01-08S1511",1
"cedar","Chabot",0,0,0,0,0,0,0,400.224684583372,19.7649993896484,1/8/2013 4:06:40 PM,16,1,"2013-01-08S1601",1
"cedar","Chabot",0,0,0,0,0,0,0,399.326982537903,19.4616661071777,1/8/2013 4:10:00 PM,16,2,"2013-01-08S1602",1
"cedar","Chabot",0,0,0,0,0,0,0,398.369817291998,19.0633335113525,1/8/2013 4:15:00 PM,16,3,"2013-01-08S1603",1
"cedar","Chabot",0,0,0,0,0,0,0,397.729782344984,18.671667098999,1/8/2013 4:20:00 PM,16,4,"2013-01-08S1604",1
"cedar","Chabot",0,0,0,0,0,0,0,397.187990476665,18.2483329772949,1/8/2013 4:25:00 PM,16,5,"2013-01-08S1605",1
"cedar","Chabot",0,0,0,0,0,0,0,396.386463062605,17.7766666412354,1/8/2013 4:30:01 PM,16,6,"2013-01-08S1606",1
"cedar","Chabot",0,0,0,0,0,0,0,395.498067759752,17.2899990081787,1/8/2013 4:35:01 PM,16,7,"2013-01-08S1607",1
"cedar","Chabot",0,0,0,0,0,0,0,394.222488254309,16.8866672515869,1/8/2013 4:40:01 PM,16,8,"2013-01-08S1608",1
"cedar","Chabot",0,0,0,0,0,0,0,393.531609743455,16.5400009155273,1/8/2013 4:45:01 PM,16,9,"2013-01-08S1609",1
"cedar","Chabot",0,0,0,0,0,0,0,392.417495160291,16.2316665649414,1/8/2013 4:50:01 PM,16,10,"2013-01-08S1610",1
"cedar","Chabot",0,0,0,0,0,0,0,391.996445297118,15.9366664886475,1/8/2013 4:55:01 PM,16,11,"2013-01-08S1611",1
"cedar","Chabot",0,0,0,0,0,0,0,392.47280511594,15.6566038131714,1/8/2013 5:00:02 PM,17,0,"2013-01-08S1700",1
"cedar","Chabot",0,0,0,0,0,0,0,392.74772476748,15.4051723480225,1/8/2013 5:05:02 PM,17,1,"2013-01-08S1701",1
"cedar","Chabot",0,0,0,0,0,0,0,390.097696445875,15.1516666412354,1/8/2013 5:10:00 PM,17,2,"2013-01-08S1702",1
"cedar","Chabot",0,0,0,0,0,0,0,389.741108975359,14.9466667175293,1/8/2013 5:15:00 PM,17,3,"2013-01-08S1703",1
"cedar","Chabot",0,0,0,0,0,0,0,389.593864084443,14.7716665267944,1/8/2013 5:20:00 PM,17,4,"2013-01-08S1704",1
"cedar","Chabot",0,0,0,0,0,0,0,389.034088240223,14.5866670608521,1/8/2013 5:25:00 PM,17,5,"2013-01-08S1705",1
"cedar","Chabot",0,0,0,0,0,0,0,386.956986923036,14.4449996948242,1/8/2013 5:30:00 PM,17,6,"2013-01-08S1706",1
"cedar","Chabot",0,0,0,0,0,0,0,388.04058777757,14.289999961853,1/8/2013 5:35:01 PM,17,7,"2013-01-08S1707",1
"cedar","Chabot",0,0,0,0,0,0,0,386.39870706799,14.1966667175293,1/8/2013 5:40:01 PM,17,8,"2013-01-08S1708",1
"cedar","Chabot",0,0,0,0,0,0,0,387.101598409743,14.0566663742065,1/8/2013 5:45:01 PM,17,9,"2013-01-08S1709",1
"cedar","Chabot",0,0,0,0,0,0,0,386.084446765453,13.9482755661011,1/8/2013 5:50:01 PM,17,10,"2013-01-08S1710",1
"cedar","Chabot",0,0,0,0,0,0,0,384.796023399598,13.8549995422363,1/8/2013 5:55:01 PM,17,11,"2013-01-08S1711",1
"cedar","Chabot",0,0,0,0,0,0,0,382.710782217895,13.794340133667,1/8/2013 6:00:01 PM,18,0,"2013-01-08S1800",1
"cedar","Chabot",0,0,0,0,0,0,0,381.779731548064,13.7051725387573,1/8/2013 6:05:03 PM,18,1,"2013-01-08S1801",1
"cedar","Chabot",0,0,0,0,0,0,0,380.514360395602,13.6283330917358,1/8/2013 6:10:00 PM,18,2,"2013-01-08S1802",1
"cedar","Chabot",0,0,0,0,0,0,0,378.84494381227,13.6150007247925,1/8/2013 6:15:00 PM,18,3,"2013-01-08S1803",1
"cedar","Chabot",0,0,0,0,0,0,0,378.882235907695,13.6216669082642,1/8/2013 6:20:01 PM,18,4,"2013-01-08S1804",1
"cedar","Chabot",0,0,0,0,0,0,0,378.883921899578,13.6116666793823,1/8/2013 6:25:01 PM,18,5,"2013-01-08S1805",1
"cedar","Chabot",0,0,0,0,0,0,0,378.336701974094,13.6133337020874,1/8/2013 6:30:01 PM,18,6,"2013-01-08S1806",1
"cedar","Chabot",0,0,0,0,0,0,0,379.78527527495,13.6066665649414,1/8/2013 6:35:01 PM,18,7,"2013-01-08S1807",1
"cedar","Chabot",0,0,0,0,0,0,0,379.126229333215,13.6000003814697,1/8/2013 6:40:01 PM,18,8,"2013-01-08S1808",1
"cedar","Chabot",0,0,0,0,0,0,0,379.819183070766,13.5583333969116,1/8/2013 6:45:02 PM,18,9,"2013-01-08S1809",1
"cedar","Chabot",0,0,0,0,0,0,0,378.850005244996,13.5,1/8/2013 6:50:02 PM,18,10,"2013-01-08S1810",1
"cedar","Chabot",0,0,0,0,0,0,0,379.474541323361,13.4183330535889,1/8/2013 6:55:02 PM,18,11,"2013-01-08S1811",1
"cedar","Chabot",0,0,0,0,0,0,0,378.631127126937,13.3226413726807,1/8/2013 7:00:02 PM,19,0,"2013-01-08S1900",1
"cedar","Chabot",0,0,0,0,0,0,0,379.618926899548,13.2724142074585,1/8/2013 7:05:03 PM,19,1,"2013-01-08S1901",1
"cedar","Chabot",0,0,0,0,0,0,0,378.73412514124,13.1899995803833,1/8/2013 7:10:00 PM,19,2,"2013-01-08S1902",1
"cedar","Chabot",0,0,0,0,0,0,0,379.414246598888,13.1083335876465,1/8/2013 7:15:00 PM,19,3,"2013-01-08S1903",1
"cedar","Chabot",0,0,0,0,0,0,0,379.748483252348,13.039999961853,1/8/2013 7:20:01 PM,19,4,"2013-01-08S1904",1
"cedar","Chabot",0,0,0,0,0,0,0,378.778253277775,12.9166660308838,1/8/2013 7:25:01 PM,19,5,"2013-01-08S1905",1
"cedar","Chabot",0,0,0,0,0,0,0,378.354032978004,12.8916664123535,1/8/2013 7:30:01 PM,19,6,"2013-01-08S1906",1
"cedar","Chabot",0,0,0,0,0,0,0,376.618282454696,12.8333330154419,1/8/2013 7:35:01 PM,19,7,"2013-01-08S1907",1
"cedar","Chabot",0,0,0,0,0,0,0,376.31592520501,12.8416662216187,1/8/2013 7:40:01 PM,19,8,"2013-01-08S1908",1
"cedar","Chabot",0,0,0,0,0,0,0,375.920243858138,12.8899993896484,1/8/2013 7:45:02 PM,19,9,"2013-01-08S1909",1
"cedar","Chabot",0,0,0,0,0,0,0,376.107874998896,12.9016666412354,1/8/2013 7:50:02 PM,19,10,"2013-01-08S1910",1
"cedar","Chabot",0,0,0,0,0,0,0,376.366436466986,12.9466667175293,1/8/2013 7:55:02 PM,19,11,"2013-01-08S1911",1
"cedar","Chabot",0,0,0,0,0,0,0,376.631961833751,13.0301885604858,1/8/2013 8:00:02 PM,20,0,"2013-01-08S2000",1
"cedar","Chabot",0,0,0,0,0,0,0,376.006466522093,13.0741386413574,1/8/2013 8:05:04 PM,20,1,"2013-01-08S2001",1
"cedar","Chabot",0,0,0,0,0,0,0,376.937559621387,13.1000003814697,1/8/2013 8:10:01 PM,20,2,"2013-01-08S2002",1
"cedar","Chabot",0,0,0,0,0,0,0,378.351491339068,13.1583337783813,1/8/2013 8:15:01 PM,20,3,"2013-01-08S2003",1
"cedar","Chabot",0,0,0,0,0,0,0,374.971337842006,13.2266664505005,1/8/2013 8:20:01 PM,20,4,"2013-01-08S2004",1
"cedar","Chabot",0,0,0,0,0,0,0,376.430994635484,13.3166666030884,1/8/2013 8:25:01 PM,20,5,"2013-01-08S2005",1
"cedar","Chabot",0,0,0,0,0,0,0,376.791503788172,13.3899993896484,1/8/2013 8:30:01 PM,20,6,"2013-01-08S2006",1
"cedar","Chabot",0,0,0,0,0,0,0,377.182107684348,13.4133329391479,1/8/2013 8:35:02 PM,20,7,"2013-01-08S2007",1
"cedar","Chabot",0,0,0,0,0,0,0,378.084446394249,13.4700002670288,1/8/2013 8:40:02 PM,20,8,"2013-01-08S2008",1
